row_label_raw,row_label_full,col_0,31/12/2015,14/01/2015,numeric__31/12/2015,numeric__14/01/2015
,,,VND,VND,,
Các khoản vay và nợ thuê tài chính,Các khoản vay và nợ thuê tài chính,Các khoản vay và nợ thuê tài chính,7.041.528.852.672,7.904.621.580.478,7041528852672.0,7904621580478.0
Trừ: Tiền và các khoản tương đương tiền,Trừ: Tiền và các khoản tương đương tiền,Trừ: Tiền và các khoản tương đương tiền,1.208.205.261.544,2.046.118.634.821,1208205261544.0,2046118634821.0
Nợ thuần,Nợ thuần,Nợ thuần,5.833.323.591.128,5.858.502.945.657,5833323591128.0,5858502945657.0
Vốn chủ sở hữu,Vốn chủ sở hữu,Vốn chủ sở hữu,6.202.598.546.358,5.580.574.832.277,6202598546358.0,5580574832277.0
Tỷ lệ nợ thuần trên vốn chủ sở hữu,Tỷ lệ nợ thuần trên vốn chủ sở hữu,Tỷ lệ nợ thuần trên vốn chủ sở hữu,"0,94","1,05",0.94,1.05
