row_label_raw,row_label_full,col_0,31/12/2015,14/01/2015,numeric__31/12/2015,numeric__14/01/2015
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,233.609.517,179.751.332,233609517.0,179751332.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,175.971.652.027,1.995.938.883.489,175971652027.0,1995938883489.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),1.032.000.000.000,50.000.000.000,1032000000000.0,50000000000.0
,,,1.208.205.261.544,2.046.118.634.821,1208205261544.0,2046118634821.0
