row_label_raw,row_label_full,col_0,31/12/2015,15/01/2015,numeric__31/12/2015,numeric__15/01/2015
Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,,
USD,Ngoại tệ các loại > USD,USD,"847.538,81","332.478,10",847538.81,332478.1
EUR,Ngoại tệ các loại > EUR,EUR,"0,30",-,0.3,
