row_label_raw,row_label_full,col_0,31/12/2015,14/01/2015,numeric__31/12/2015,numeric__14/01/2015
,,,VND,VND,,
Công ty Cổ phần Petro Enertech,Công ty Cổ phần Petro Enertech,Công ty Cổ phần Petro Enertech,4.405.376.200,4.405.376.200,4405376200.0,4405376200.0
Trường Đại học Nông nghiệp Hà Nội,Trường Đại học Nông nghiệp Hà Nội,Trường Đại học Nông nghiệp Hà Nội,1.800.000.000,720.000.000,1800000000.0,720000000.0
Công ty TNHH Thương mại Dịch vụ sản xuất Sắc Màu,Công ty TNHH Thương mại Dịch vụ sản xuất Sắc Màu,Công ty TNHH Thương mại Dịch vụ sản xuất Sắc Màu,2.011.606.003,-,2011606003.0,
Công ty Cổ phần Xây lắp và Vật tư Xây dựng 2,Công ty Cổ phần Xây lắp và Vật tư Xây dựng 2,Công ty Cổ phần Xây lắp và Vật tư Xây dựng 2,1.644.274.676,-,1644274676.0,
Công ty Cổ phần Truyền thông Vmark,Công ty Cổ phần Truyền thông Vmark,Công ty Cổ phần Truyền thông Vmark,-,1.540.000.000,,1540000000.0
Các nhà cung cấp khác,Các nhà cung cấp khác,Các nhà cung cấp khác,5.115.108.288,7.443.973.357,5115108288.0,7443973357.0
,,,14.976.365.167,14.109.349.557,14976365167.0,14109349557.0
