row_label_raw,row_label_full,col_0,Từ 15/01/2015đến 31/12/2015,Từ 01/01/2014đến 14/01/2015,numeric__Từ 15/01/2015đến 31/12/2015,numeric__Từ 01/01/2014đến 14/01/2015
,,,VND,VND,,
Đô la Mỹ (USD),Đô la Mỹ (USD),Đô la Mỹ (USD),(702.316.157.525),(789.970.112.438),-702316157525.0,-789970112438.0
