row_label_raw,row_label_full,Ông Trần Ngọc Nguyên > Ông Bùi Minh Tiến,Chủ tịch (bổ nhiệm ngày 10 tháng 01 năm 2019) > Chủ tịch (miễn nhiệm ngày 10 tháng 01 năm 2019),numeric__Chủ tịch (bổ nhiệm ngày 10 tháng 01 năm 2019) > Chủ tịch (miễn nhiệm ngày 10 tháng 01 năm 2019)
Ông Văn Tiến Thanh,Ông Văn Tiến Thanh,Ông Văn Tiến Thanh,Ủy viên,
Ông Trần Chí Nguyên,Ông Trần Chí Nguyên,Ông Trần Chí Nguyên,Ủy viên,
Ông Trần Mỹ,Ông Trần Mỹ,Ông Trần Mỹ,Ủy viên,
Bà Nguyễn Minh Phượng,Bà Nguyễn Minh Phượng,Bà Nguyễn Minh Phượng,Ủy viên (bổ nhiệm ngày 24 tháng 4 năm 2019),
Bà Trần Thị Bình,Bà Trần Thị Bình,Bà Trần Thị Bình,Ủy viên (miễn nhiệm ngày 18 tháng 01 năm 2019),
