row_label_raw,row_label_full,col_0,31/12/2020,31/12/2020_1,1/1/2020,1/1/2020_1,numeric__31/12/2020,numeric__31/12/2020_1,numeric__1/1/2020,numeric__1/1/2020_1
,,,Số cổ phiếu,VND,Số cổ phiếu,VND,,,,
Vốn cổ phầnđược duyệt,Vốn cổ phầnđược duyệt,Vốn cổ phầnđược duyệt,3.313.282.659,33.132.826.590.000,2.761.074.115,27.610.741.150.000,3313282659.0,33132826590000.0,2761074115.0,27610741150000.0
Vốn cổ phần đãphát hànhCổ phiếu phổ thông,Vốn cổ phần đãphát hànhCổ phiếu phổ thông,Vốn cổ phần đãphát hànhCổ phiếu phổ thông,3.313.282.659,33.132.826.590.000,2.761.074.115,27.610.741.150.000,3313282659.0,33132826590000.0,2761074115.0,27610741150000.0
Số cổ phiếuđang lưu hànhCổ phiếu phổ thông,Số cổ phiếuđang lưu hànhCổ phiếu phổ thông,Số cổ phiếuđang lưu hànhCổ phiếu phổ thông,3.313.282.659,33.132.826.590.000,2.761.074.115,27.610.741.150.000,3313282659.0,33132826590000.0,2761074115.0,27610741150000.0
