row_label_raw,row_label_full,col_0,31/12/2020 > Chênh lệchtạm thời,31/12/2020 > Giá trịthuế,1/1/2020 > Chênh lệchtạm thời,1/1/2020 > Giá trịthuế,numeric__31/12/2020 > Chênh lệchtạm thời,numeric__31/12/2020 > Giá trịthuế,numeric__1/1/2020 > Chênh lệchtạm thời,numeric__1/1/2020 > Giá trịthuế
Lỗ tính thuế,Lỗ tính thuế,Lỗ tính thuế,-,-,99.770.258.319,19.954.051.664,,,99770258319.0,19954051664.0
