row_label_raw,row_label_full,col_0,1/1/2020Giá trị ghi sổ và sốcó khả năng trả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND,31/12/2020Giá trị ghi sổ và sốcó khả năng trả nợVND,numeric__1/1/2020Giá trị ghi sổ và sốcó khả năng trả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND,numeric__31/12/2020Giá trị ghi sổ và sốcó khả năng trả nợVND
Vay dài hạnđến hạn trả,Vay dài hạnđến hạn trả,Vay dài hạnđến hạn trả,356.923.076.816,1.428.615.384.187,(356.923.076.816),1.428.615.384.187,356923076816.0,1428615384187.0,-356923076816.0,1428615384187.0
