row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Tổng giá vốn hàng bán của:,Tổng giá vốn hàng bán của:,Tổng giá vốn hàng bán của:,Tổng giá vốn hàng bán của:,Tổng giá vốn hàng bán của:,,
▪ Hàng hóa đã bán,Tổng giá vốn hàng bán của: > ▪ Hàng hóa đã bán,▪ Hàng hóa đã bán,2.285.954.875.087,153.697.670.423,2285954875087.0,153697670423.0
▪ Dịch vụ đã cung cấp,Tổng giá vốn hàng bán của: > ▪ Dịch vụ đã cung cấp,▪ Dịch vụ đã cung cấp,104.322.085.139,118.941.334.340,104322085139.0,118941334340.0
▪ Chi phí kinh doanh bất động sản đầu tư cho thuê,Tổng giá vốn hàng bán của: > ▪ Chi phí kinh doanh bất động sản đầu tư cho thuê,▪ Chi phí kinh doanh bất động sản đầu tư cho thuê,14.889.906.050,14.723.034.072,14889906050.0,14723034072.0
,,,2.405.166.866.276,287.362.038.835,2405166866276.0,287362038835.0
