row_label_raw,row_label_full,Trong đó: Trà trước cho người bán ngắn hạn là các bên liên quan,Trong đó: Trà trước cho người bán ngắn hạn là các bên liên quan_1,Trong đó: Trà trước cho người bán ngắn hạn là các bên liên quan_2,numeric__Trong đó: Trà trước cho người bán ngắn hạn là các bên liên quan_1,numeric__Trong đó: Trà trước cho người bán ngắn hạn là các bên liên quan_2
(Chi tiết tại Thuyết minh số 41),(Chi tiết tại Thuyết minh số 41),(Chi tiết tại Thuyết minh số 41),1.255.203.567,1.844.594.036,1255203567.0,1844594036.0
