row_label_raw,row_label_full,Hợp đồng > Ngân hàng TMCP Ngoại thương Việt Nam > Hợp đồng tín dụng số KH1 - 201215/HĐCTD/VIGLACERA ngày 15 tháng 9 năm 2021 > Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam > Hợp đồng hạn mức tín dụng số 3100 LAV2022.01926/HĐTD ký ngày 07/09/2022 > Vay cá nhân,Số cuối năm VND > 42.228.282.758 > 4.514.766.370 > 200.000.000,Số đầu năm VND > 21.195.612.404 > 8.228.311.880 > 100.000.000,Thời hạn cho vay/ngày đáo hạn > 06 tháng > 12 tháng,"Lãi suất > Lãi suất được ghi trên từng giấy nhận nợ > Thả nổi. Lãi suất vay thỏa thuận theo thời điểm nhận nợ và sẽ được ghi trên Giấy nhận nợ > 1,0%/tháng",Mục đích vay > Bố sung vốn lưu động phục vụ hoạt động sản xuất kinh doanh > Thanh toán tiền mua nguyên vật liệu xây dựng > Bố sung vốn lưu động,"Tài sản đảm bảo > Bất động sản là toàn bộ nhà xưởng sản xuất, nhà văn phòng, các nhà kho, xưởng cơ khí, các tài sản gắn liền với đất khác và động sản là toàn bộ máy móc thiết bị, các động sản khác hình thành từ vốn vay và vốn đối ứng của Dự án Nhà máy Sử Viglacera Mỹ Xuân > Tín chấp",numeric__Số cuối năm VND > 42.228.282.758 > 4.514.766.370 > 200.000.000,numeric__Số đầu năm VND > 21.195.612.404 > 8.228.311.880 > 100.000.000,numeric__Thời hạn cho vay/ngày đáo hạn > 06 tháng > 12 tháng,"numeric__Lãi suất > Lãi suất được ghi trên từng giấy nhận nợ > Thả nổi. Lãi suất vay thỏa thuận theo thời điểm nhận nợ và sẽ được ghi trên Giấy nhận nợ > 1,0%/tháng",numeric__Mục đích vay > Bố sung vốn lưu động phục vụ hoạt động sản xuất kinh doanh > Thanh toán tiền mua nguyên vật liệu xây dựng > Bố sung vốn lưu động,"numeric__Tài sản đảm bảo > Bất động sản là toàn bộ nhà xưởng sản xuất, nhà văn phòng, các nhà kho, xưởng cơ khí, các tài sản gắn liền với đất khác và động sản là toàn bộ máy móc thiết bị, các động sản khác hình thành từ vốn vay và vốn đối ứng của Dự án Nhà máy Sử Viglacera Mỹ Xuân > Tín chấp"
,,,46.943.049.128,29.523.924.284,,,,,46943049128.0,29523924284.0,,,,
