row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,1.594.657.306,7.678.599.814,1594657306.0,7678599814.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,531.999.022.752,1.060.322.855.369,531999022752.0,1060322855369.0
Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),437.726.116.005,951.749.746.181,437726116005.0,951749746181.0
,,,971.319.796.063,2.019.751.201.364,971319796063.0,2019751201364.0
