row_label_raw,row_label_full,Trong đó: Phải thu ngắn hạn của khách hàng là các bên liên quan,Trong đó: Phải thu ngắn hạn của khách hàng là các bên liên quan_1,Trong đó: Phải thu ngắn hạn của khách hàng là các bên liên quan_2,numeric__Trong đó: Phải thu ngắn hạn của khách hàng là các bên liên quan_1,numeric__Trong đó: Phải thu ngắn hạn của khách hàng là các bên liên quan_2
(Chỉ tiết tại Thuyết minh số 41),(Chỉ tiết tại Thuyết minh số 41),(Chỉ tiết tại Thuyết minh số 41),135.545.959.146,101.370.433.277,135545959146.0,101370433277.0
