row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Đô la Mỹ (USD),Đô la Mỹ (USD),Đô la Mỹ (USD),"9.247.304,88","2.989.186,07",9247304.88,2989186.07
Euro (EUR),Euro (EUR),Euro (EUR),"307.252,98","11.908,82",307252.98,11908.82
Đồng Bằng Anh (GBP),Đồng Bằng Anh (GBP),Đồng Bằng Anh (GBP),-,"437,00",,437.0
