row_label_raw,row_label_full,col_0,Năm 2020VND,Năm 2019VND,numeric__Năm 2020VND,numeric__Năm 2019VND
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",340.254.742.556,199.507.083.123,340254742556.0,199507083123.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,58.652.067.590,54.506.104.250,58652067590.0,54506104250.0
Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,-,150.822.390.346,,150822390346.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,34.065,37.163,34065.0,37163.0
Cộng,Cộng,Cộng,398.906.844.211,404.835.614.882,398906844211.0,404835614882.0
