row_label_raw,row_label_full,Công ty Cổ phần Tập đoàn Tân Mai > Công ty Cổ phần Bê tông Biên HòaCông ty Cổ phần Tấm lợp vàVật liệu Xây dựng Đồng Nai > Công ty Cổ phần Cơ giới vàXây lắp số 9 > Các khách hàng khác,Tại ngày 31/12/2020VND > Giá gốc > 7.760.026.614 > 426.149.697 > 4.704.323.812 > 568.451.805 > 2.232.308.279,Tại ngày 31/12/2020VND > Giá trị có thể thu hồi > 4.540.341.787 > 298.304.788 > 2.561.415.421 > 292.165.021 > 1.149.506.465,Tại ngày 31/12/2020VND > Thời gian quá hạn > Từ 1 nămđến dưới 2 nămTừ 1 năm > đến dưới 3 nămTừ 6 tháng > đến dưới 2 nămTừ 1 năm > đến dưới 2 nămTừ 6 tháng > đến dưới 3 năm,Tại ngày 01/01/2020VND > Giá gốc > 4.458.384.213 > 1.298.024.543 > 3.239.261.786 > 931.512.584 > 2.144.711.437,Tại ngày 01/01/2020VND > Giá trị có thể thu hồi > 3.120.868.949 > 969.395.147 > 2.280.493.153 > 782.610.083 > 1.394.056.038,Tại ngày 01/01/2020VND > Thời gian quá hạn > Từ 6 thángđến dưới 1 nămTừ 6 tháng > đến dưới 2 nămTừ 6 tháng > đến dưới 3 năm,numeric__Tại ngày 31/12/2020VND > Giá gốc > 7.760.026.614 > 426.149.697 > 4.704.323.812 > 568.451.805 > 2.232.308.279,numeric__Tại ngày 31/12/2020VND > Giá trị có thể thu hồi > 4.540.341.787 > 298.304.788 > 2.561.415.421 > 292.165.021 > 1.149.506.465,numeric__Tại ngày 31/12/2020VND > Thời gian quá hạn > Từ 1 nămđến dưới 2 nămTừ 1 năm > đến dưới 3 nămTừ 6 tháng > đến dưới 2 nămTừ 1 năm > đến dưới 2 nămTừ 6 tháng > đến dưới 3 năm,numeric__Tại ngày 01/01/2020VND > Giá gốc > 4.458.384.213 > 1.298.024.543 > 3.239.261.786 > 931.512.584 > 2.144.711.437,numeric__Tại ngày 01/01/2020VND > Giá trị có thể thu hồi > 3.120.868.949 > 969.395.147 > 2.280.493.153 > 782.610.083 > 1.394.056.038,numeric__Tại ngày 01/01/2020VND > Thời gian quá hạn > Từ 6 thángđến dưới 1 nămTừ 6 tháng > đến dưới 2 nămTừ 6 tháng > đến dưới 3 năm
Cộng,Cộng,Cộng,15.691.260.207,8.841.733.482,,12.071.894.563,8.547.423.370,,15691260207.0,8841733482.0,,12071894563.0,8547423370.0,
