row_label_raw,row_label_full,Stt,Nội dung,Trước kiểm toán,Sau kiểm toán,Tỷ lệ,numeric__Nội dung,numeric__Trước kiểm toán,numeric__Sau kiểm toán,numeric__Tỷ lệ
1,1,1,Chi phí tài chính,-2.536.320.498,-5.213.576.487,"Giảm 105,56%",,-2536320498.0,-5213576487.0,
