row_label_raw,row_label_full,Stt,Nội dung,Năm 2020(đã kiểm toán),Năm 2019(đã kiểm toán),Tỷ lệ,numeric__Nội dung,numeric__Năm 2020(đã kiểm toán),numeric__Năm 2019(đã kiểm toán),numeric__Tỷ lệ
1,1,1,Lợi nhuận sau thuế thu nhập doanh nghiệp,418.944.170.834,367.158.641.273,"Tăng14,10%",,418944170834.0,367158641273.0,
