row_label_raw,row_label_full,Đầu tư nằm giữ đến ngày đáo hạn (i),Số cuối năm > Giá gốc > 1.245.907.811.811,Số cuối năm > VNDGiá trị ghi số > 1.245.907.811.811,Số đầu năm > Giá gốc > 74.881.839.297,Số đầu năm > VNDGiá trị ghi số > 74.881.839.297,numeric__Số cuối năm > Giá gốc > 1.245.907.811.811,numeric__Số cuối năm > VNDGiá trị ghi số > 1.245.907.811.811,numeric__Số đầu năm > Giá gốc > 74.881.839.297,numeric__Số đầu năm > VNDGiá trị ghi số > 74.881.839.297
,,,1.245.907.811.811,1.245.907.811.811,74.881.839.297,74.881.839.297,1245907811811.0,1245907811811.0,74881839297.0,74881839297.0
