row_label_raw,row_label_full,col_0,col_1,31/12/2022,01/01/2022,numeric__col_1,numeric__31/12/2022,numeric__01/01/2022
,,,,VND,VND,,,
a),a),a),"Ngắn hạnChi phí sửa chữa, bảo trì TSCĐCông cụ dụng cụ xuất dùngCác khoản khác",667.029.0253.514.514.3382.606.524.148,77.343.3301.800.793.3343.864.214.850,,6.670290253514514e+28,7.734333018007933e+27
a),a),a),"Ngắn hạnChi phí sửa chữa, bảo trì TSCĐCông cụ dụng cụ xuất dùngCác khoản khác",6.788.067.511,5.742.351.514,,6788067511.0,5742351514.0
b),b),b),"Dài hạnHoa hồng môi giới, chi phí bán hàngChi phí thuê đất(*)Công cụ dụng cụ xuất dùngChi phí sửa chữaCác khoản khác",11.626.545.74638.078.551.2163.966.293.5149.424.597.3764.967.994.931,10.379.066.22122.308.546.5881.849.890.3921.950.007.4622.879.443.523,,1.1626545746380786e+51,1.0379066221223086e+51
b),b),b),"Dài hạnHoa hồng môi giới, chi phí bán hàngChi phí thuê đất(*)Công cụ dụng cụ xuất dùngChi phí sửa chữaCác khoản khác",68.063.982.783,39.366.954.186,,68063982783.0,39366954186.0
