row_label_raw,row_label_full,col_0,Năm 2022,Năm 2021,numeric__Năm 2022,numeric__Năm 2021
,,,VND,VND,,
Chi phí thực hiện dự án,Chi phí thực hiện dự án,Chi phí thực hiện dự án,107.459.339.217,65.671.595.715,107459339217.0,65671595715.0
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",1.690.207.830.078,1.163.130.490.175,1690207830078.0,1163130490175.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,136.256.209.679,107.854.030.662,136256209679.0,107854030662.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,54.504.474.771,56.352.503.159,54504474771.0,56352503159.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,122.342.188.565,79.867.116.007,122342188565.0,79867116007.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,24.394.200.096,28.389.408.528,24394200096.0,28389408528.0
,,,2.135.164.242.406,1.501.265.144.246,2135164242406.0,1501265144246.0
