row_label_raw,row_label_full,-,"Chi phí lãi vay, trái phiếu","numeric__Chi phí lãi vay, trái phiếu"
-,-,-,Chi phí Upas L/C,
-,-,-,Chi phí xây dựng dự án,
-,-,-,Lợi nhuận theo hợp đồng hợp tác kinh doanh,
-,-,-,Chi phí phải trả khác,
