row_label_raw,row_label_full,col_0,Mãchùngkhoán,Đia chi,31/12/2022,31/12/2022_1,31/12/2022_2,01/01/2022,01/01/2022_1,01/01/2022_2,numeric__Mãchùngkhoán,numeric__Đia chi,numeric__31/12/2022,numeric__31/12/2022_1,numeric__31/12/2022_2,numeric__01/01/2022,numeric__01/01/2022_1,numeric__01/01/2022_2
,,,Mãchùngkhoán,Đia chi,Tý lêlói ich,Tý lê quyếnbieu quyét,Giá tri ghi sô theophuong pháp Vốnchu sô hūu,Tý lêlói ich,Tý lê quyếnbieu quyét,Giá tri ghi sô theophuong pháp Vốnchu sô hūu,,,,,,,,
,,,Mãchùngkhoán,Đia chi,,,VND,,,VND,,,,,,,,
- Cóng ty Có phàn Dích vu Du lìch Phú Tho,- Cóng ty Có phàn Dích vu Du lìch Phú Tho,- Cóng ty Có phàn Dích vu Du lìch Phú Tho,DSP,Thanh phǒ HồChí Minh,"34,96%","34,96%",423.688.469.921,"34,96%","34,96%",443.364.906.747,,,0.3496,0.3496,423688469921.0,0.3496,0.3496,443364906747.0
- Cóng ty Có phàn Dàu tu và Phát trièn Hà tàng An Viêt,- Cóng ty Có phàn Dàu tu và Phát trièn Hà tàng An Viêt,- Cóng ty Có phàn Dàu tu và Phát trièn Hà tàng An Viêt,,Thanh phǒ Hà Nói,"21,47%","21,47%",84.977.436.931,"21,47%","21,47%",90.417.140.439,,,0.2147,0.2147,84977436931.0,0.2147,0.2147,90417140439.0
- Cóng ty Có phàn Phú Hūu Gia,- Cóng ty Có phàn Phú Hūu Gia,- Cóng ty Có phàn Phú Hūu Gia,,Tinh Dong Nai,"45,28%","45,28%",156.715.314.244,"45,28%","45,28%",161.292.369.461,,,0.45280000000000004,0.45280000000000004,156715314244.0,0.45280000000000004,0.45280000000000004,161292369461.0
- Cóng ty Có phàn Capella Viêt Nam,- Cóng ty Có phàn Capella Viêt Nam,- Cóng ty Có phàn Capella Viêt Nam,,Thanh phǒ HồChí Minh,"31,48%","31,48%",1.345.967.558,"31,48%","31,48%",1.351.787.869,,,0.3148,0.3148,1345967558.0,0.3148,0.3148,1351787869.0
- Cóng ty Có phàn Nòng nghiếpCóng nghe Cao Sam Sekong(TNHH),- Cóng ty Có phàn Nòng nghiếpCóng nghe Cao Sam Sekong(TNHH),- Cóng ty Có phàn Nòng nghiếpCóng nghe Cao Sam Sekong(TNHH),,Tinh Dak Nong,"28,80%","40,00%",9.335.721.808,"28,80%","40,00%",12.113.039.108,,,0.28800000000000003,0.4,9335721808.0,0.28800000000000003,0.4,12113039108.0
- Cóng ty Có phàn Liên doanhCàng Quóc té Mý Thúy (*),- Cóng ty Có phàn Liên doanhCàng Quóc té Mý Thúy (*),- Cóng ty Có phàn Liên doanhCàng Quóc té Mý Thúy (*),,Tinh Quáng Trj,"36,00%","36,00%",719.960.256.901,,,,,,0.36,0.36,719960256901.0,,,
,,,,,,,1.396.023.167.363,,,708.539.243.624,,,,,1396023167363.0,,,708539243624.0
