row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm 2022 > VND,Năm 2021 > VND,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm 2022 > VND,numeric__Năm 2021 > VND
50,50,50,Lưu chuyển tiền thuần trong kỳ,,(501.701.777.704),542.059.106.776,,,-501701777704.0,542059106776.0
60,60,60,Tiền và các khoản tương đương tiền đầu kỳ,,818.291.965.088,276.490.399.607,,,818291965088.0,276490399607.0
61,61,61,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,,(248.442.817),(257.541.295),,,-248442817.0,-257541295.0
70,70,70,Tiền và các khoản tương đương tiền cuối kỳ,4,316.341.744.567,818.291.965.088,,4.0,316341744567.0,818291965088.0
