row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Phải trả các bên liên quan,Phải trả các bên liên quan,Phải trả các bên liên quan,664.008.461.678,543.208.664.319,664008461678.0,543208664319.0
Tổng Công ty Đầu tư & Phát triển Công nghiệp - CTCP,Tổng Công ty Đầu tư & Phát triển Công nghiệp - CTCP,Tổng Công ty Đầu tư & Phát triển Công nghiệp - CTCP,664.008.461.678,534.107.444.787,664008461678.0,534107444787.0
- Phải trả cổ tức,- Phải trả cổ tức,- Phải trả cổ tức,612.623.625.902,482.984.022.302,612623625902.0,482984022302.0
- Phải trả tiền thuê văn phòng Becamex Tower thu hộ,- Phải trả tiền thuê văn phòng Becamex Tower thu hộ,- Phải trả tiền thuê văn phòng Becamex Tower thu hộ,2.646.826.798,2.648.666.916,2646826798.0,2648666916.0
- Phải trả tiền thu hộ căn hộ Sunrise,- Phải trả tiền thu hộ căn hộ Sunrise,- Phải trả tiền thu hộ căn hộ Sunrise,44.836.498.166,45.058.426.109,44836498166.0,45058426109.0
- Phải trả tiền thu hộ căn hộ New Horizon,- Phải trả tiền thu hộ căn hộ New Horizon,- Phải trả tiền thu hộ căn hộ New Horizon,1.948.734.160,1.948.734.160,1948734160.0,1948734160.0
- Phải trả tiền thu hộ Ban Quản lý Chung cư Sunrise,- Phải trả tiền thu hộ Ban Quản lý Chung cư Sunrise,- Phải trả tiền thu hộ Ban Quản lý Chung cư Sunrise,1.949.776.652,1.464.595.300,1949776652.0,1464595300.0
- Phải trả khác,- Phải trả khác,- Phải trả khác,3.000.000,3.000.000,3000000.0,3000000.0
Công ty Cổ phần Đầu tư và Xây dựng Bình Dương ACC – Phải trả tiền bảo hành công trình,Công ty Cổ phần Đầu tư và Xây dựng Bình Dương ACC – Phải trả tiền bảo hành công trình,Công ty Cổ phần Đầu tư và Xây dựng Bình Dương ACC – Phải trả tiền bảo hành công trình,-,9.101.219.532,,9101219532.0
Phải trả các các tổ chức và cá nhân khác,Phải trả các các tổ chức và cá nhân khác,Phải trả các các tổ chức và cá nhân khác,170.887.732.843,100.567.287.995,170887732843.0,100567287995.0
"Kinh phí công đoàn, Bảo hiểm xã hội","Kinh phí công đoàn, Bảo hiểm xã hội","Kinh phí công đoàn, Bảo hiểm xã hội",1.298.741.170,1.182.714.753,1298741170.0,1182714753.0
"Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn",82.554.378.495,31.645.842.069,82554378495.0,31645842069.0
Cổ tức phải trả,Cổ tức phải trả,Cổ tức phải trả,833.452.845,765.605.645,833452845.0,765605645.0
Tiền bảo dưỡng chung cư IJC Aroma,Tiền bảo dưỡng chung cư IJC Aroma,Tiền bảo dưỡng chung cư IJC Aroma,8.361.861.095,8.361.861.095,8361861095.0,8361861095.0
"Thủ lao Hội đồng quản trị, Ban kiểm soát và Thư ký","Thủ lao Hội đồng quản trị, Ban kiểm soát và Thư ký","Thủ lao Hội đồng quản trị, Ban kiểm soát và Thư ký",1.342.000.000,1.066.000.000,1342000000.0,1066000000.0
Phải trả doanh thu cho gian hàng tại Trung tâm thương mại Becamex,Phải trả doanh thu cho gian hàng tại Trung tâm thương mại Becamex,Phải trả doanh thu cho gian hàng tại Trung tâm thương mại Becamex,1.043.315.404,1.852.597.041,1043315404.0,1852597041.0
Công ty Cổ phần Đầu tư và Xây dựng Bình Dương ACC - Phải trả tiền bảo hành công trình,Công ty Cổ phần Đầu tư và Xây dựng Bình Dương ACC - Phải trả tiền bảo hành công trình,Công ty Cổ phần Đầu tư và Xây dựng Bình Dương ACC - Phải trả tiền bảo hành công trình,12.332.591.687,-,12332591687.0,
Tiền bảo hành còn phải trả nhà cung cấp,Tiền bảo hành còn phải trả nhà cung cấp,Tiền bảo hành còn phải trả nhà cung cấp,11.455.479.053,7.834.627.713,11455479053.0,7834627713.0
Phải trả tiền thu hộ,Phải trả tiền thu hộ,Phải trả tiền thu hộ,42.466.750.000,42.864.250.000,42466750000.0,42864250000.0
Các khoản phải trả ngắn hạn khác,Các khoản phải trả ngắn hạn khác,Các khoản phải trả ngắn hạn khác,9.199.163.094,4.993.789.679,9199163094.0,4993789679.0
Cộng,Cộng,Cộng,834.896.194.521,643.775.952.314,834896194521.0,643775952314.0
