row_label_raw,row_label_full,"Tên dự án > Dự án nhà ở công nhân TH1 > Dự án phố thương mại IJC2 > Dự án ấp 1, ấp 5 Vĩnh Tân",Năm nay > Giá trị trích trước > -,Năm nay > Thời gian dự kiến phát sinh,Năm trước > Giá trị trích trước > 4.289.658.194 > 5.495.302.155 > 11.854.740.034,Năm trước > Thời gian dự kiến phát sinh > Trong năm 2019,numeric__Năm nay > Giá trị trích trước > -,numeric__Năm nay > Thời gian dự kiến phát sinh,numeric__Năm trước > Giá trị trích trước > 4.289.658.194 > 5.495.302.155 > 11.854.740.034,numeric__Năm trước > Thời gian dự kiến phát sinh > Trong năm 2019
Cộng,Cộng,Cộng,-,,21.639.700.383,,,,21639700383.0,
