row_label_raw,row_label_full,col_0,Số cuối năm > Giá trị,Số cuối năm > Dự phòng,Số đầu năm > Giá trị,Số đầu năm > Dự phòng,numeric__Số cuối năm > Giá trị,numeric__Số cuối năm > Dự phòng,numeric__Số đầu năm > Giá trị,numeric__Số đầu năm > Dự phòng
"Phải thu các bên liên quan Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP - Tiền đầu tư góp vốn xây dựng Dự án Becamex City Center (1) Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP - Ký quỹ quản lý, thi công dự án","Phải thu các bên liên quan Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP - Tiền đầu tư góp vốn xây dựng Dự án Becamex City Center (1) Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP - Ký quỹ quản lý, thi công dự án","Phải thu các bên liên quan Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP - Tiền đầu tư góp vốn xây dựng Dự án Becamex City Center (1) Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP - Ký quỹ quản lý, thi công dự án",473.972.147.275,-,473.812.161.961,-,473972147275.0,,473812161961.0,
"Phải thu các bên liên quan Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP - Tiền đầu tư góp vốn xây dựng Dự án Becamex City Center (1) Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP - Ký quỹ quản lý, thi công dự án","Phải thu các bên liên quan Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP - Tiền đầu tư góp vốn xây dựng Dự án Becamex City Center (1) Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP - Ký quỹ quản lý, thi công dự án","Phải thu các bên liên quan Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP - Tiền đầu tư góp vốn xây dựng Dự án Becamex City Center (1) Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP - Ký quỹ quản lý, thi công dự án",473.762.047.275,-,473.602.061.961,-,473762047275.0,,473602061961.0,
"Phải thu các bên liên quan Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP - Tiền đầu tư góp vốn xây dựng Dự án Becamex City Center (1) Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP - Ký quỹ quản lý, thi công dự án","Phải thu các bên liên quan Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP - Tiền đầu tư góp vốn xây dựng Dự án Becamex City Center (1) Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP - Ký quỹ quản lý, thi công dự án","Phải thu các bên liên quan Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP - Tiền đầu tư góp vốn xây dựng Dự án Becamex City Center (1) Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP - Ký quỹ quản lý, thi công dự án",210.100.000,-,210.100.000,-,210100000.0,,210100000.0,
"Phải thu các tổ chức khác Các khoản ký cược, ký quỹ dài hạn","Phải thu các tổ chức khác Các khoản ký cược, ký quỹ dài hạn","Phải thu các tổ chức khác Các khoản ký cược, ký quỹ dài hạn",60.000.000,-,10.000.000,-,60000000.0,,10000000.0,
"Phải thu các tổ chức khác Các khoản ký cược, ký quỹ dài hạn","Phải thu các tổ chức khác Các khoản ký cược, ký quỹ dài hạn","Phải thu các tổ chức khác Các khoản ký cược, ký quỹ dài hạn",60.000.000,-,10.000.000,-,60000000.0,,10000000.0,
Cộng,Cộng,Cộng,474.032.147.275,-,473.822.161.961,-,474032147275.0,,473822161961.0,
