row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,21.237.772,-,59.368.428,-,21237772.0,,59368428.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",2.062.719.004,-,1.614.644.215,-,2062719004.0,,1614644215.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",765.662.520,-,1.781.286.827,-,765662520.0,,1781286827.0,
"Chi phí sản xuất, kinh doanhđở dang (*)","Chi phí sản xuất, kinh doanhđở dang (*)","Chi phí sản xuất, kinh doanhđở dang (*)",4.761.781.275.099,-,5.085.376.411.054,-,4761781275099.0,,5085376411054.0,
Hàng hóa bắt động sản,Hàng hóa bắt động sản,Hàng hóa bắt động sản,12.158.167.077,-,18.292.868.834,-,12158167077.0,,18292868834.0,
Hàng hóa,Hàng hóa,Hàng hóa,3.365.846.119,-,3.295.310.603,-,3365846119.0,,3295310603.0,
Cộng,Cộng,Cộng,4.780.154.907.591,-,5.110.419.889.961,-,4780154907591.0,,5110419889961.0,
