row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 20.123.635 > 82.764.365 > 688.999.349,Ngàn VND Số đầu năm > 18.517.999 > 77.088.808 > 670.053.113,numeric__Số cuối năm > 20.123.635 > 82.764.365 > 688.999.349,numeric__Ngàn VND Số đầu năm > 18.517.999 > 77.088.808 > 670.053.113
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,791.887.349,765.659.920,791887349.0,765659920.0
