row_label_raw,row_label_full,Tên công ty liên kết,Lĩnh vực kinh doanh,Số cuối năm > Tỷ lệ sở hữu và biểu quyết %,Số cuối năm > Giá trị ghi sở Ngân VND,Số đầu năm > Tỷ lệ sở hữu và biểu quyết %,Số đầu năm > Giá trị ghi sở Ngân VND,numeric__Lĩnh vực kinh doanh,numeric__Số cuối năm > Tỷ lệ sở hữu và biểu quyết %,numeric__Số cuối năm > Giá trị ghi sở Ngân VND,numeric__Số đầu năm > Tỷ lệ sở hữu và biểu quyết %,numeric__Số đầu năm > Giá trị ghi sở Ngân VND
Bidiphar,Bidiphar,Bidiphar,"Trồng, khai thác và chế biến các sản phẩm từ cây cao su","49,14",337.952.313,"49,14",339.446.064,,49.14,337952313.0,49.14,339446064.0
