row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,9.611.827.260,6.210.705.031,9611827260.0,6210705031.0
Vay ngắn hạn ngân hàng (TM số 21.1),Vay ngắn hạn ngân hàng (TM số 21.1),Vay ngắn hạn ngân hàng (TM số 21.1),500.000.000,500.000.000,500000000.0,500000000.0
Vay ngắn hạn bên liên quan (TM số 21.2 và 30),Vay ngắn hạn bên liên quan (TM số 21.2 và 30),Vay ngắn hạn bên liên quan (TM số 21.2 và 30),3.932.160.518,272.740.518,3932160518.0,272740518.0
Vay dài hạn bên liên quan đến hạn trả (TM số 21.3 và 30),Vay dài hạn bên liên quan đến hạn trả (TM số 21.3 và 30),Vay dài hạn bên liên quan đến hạn trả (TM số 21.3 và 30),5.132.714.070,4.394.501.662,5132714070.0,4394501662.0
Vay dài hạn ngân hàng đến hạn trả (TM số 21.4),Vay dài hạn ngân hàng đến hạn trả (TM số 21.4),Vay dài hạn ngân hàng đến hạn trả (TM số 21.4),46.952.672,1.043.462.851,46952672.0,1043462851.0
Dài hạn,Dài hạn,Dài hạn,338.255.921,2.023.022.212,338255921.0,2023022212.0
Vay dài hạn ngân hàng (TM số 21.4),Vay dài hạn ngân hàng (TM số 21.4),Vay dài hạn ngân hàng (TM số 21.4),338.255.921,118.104.605,338255921.0,118104605.0
Vay dài hạn bên liên quan (TM số 21.3 và 30),Vay dài hạn bên liên quan (TM số 21.3 và 30),Vay dài hạn bên liên quan (TM số 21.3 và 30),-,1.904.917.607,,1904917607.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,9.950.083.181,8.233.727.243,9950083181.0,8233727243.0
