row_label_raw,row_label_full,Bên cho vay > Thaco Agri,Số cuối nămNgàn VND > 5.132.714.070,Thời hạn thanh toán > Từ ngày 7 tháng 5 năm 2025đến ngày 31 tháng 5 năm 2025,"Lãi suất%/năm > 8,0%",numeric__Số cuối nămNgàn VND > 5.132.714.070,numeric__Thời hạn thanh toán > Từ ngày 7 tháng 5 năm 2025đến ngày 31 tháng 5 năm 2025,"numeric__Lãi suất%/năm > 8,0%"
Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,5.132.714.070,,,5132714070.0,,
