row_label_raw,row_label_full,Phải thu của khách hàngCông ty TNHH Xuất nhập khẩu Thương mại Võ Thị Thu HàCông ty Cổ phần Lương thực Hậu GiangSima Marketing PTECông ty TNHH Lương thực V.A.PCông ty TNHH Univen (S)PteCông ty TNHH MTV HòaTân LộcCác khách hàng khác,Số ngày quá hạn > Trên 5 năm > Trên 4 năm > Trên 3 năm > Trên 2 năm > Trên 5 năm,31/12/2019 > Giá gốc VND > 58.768.539.483 > 54.389.922.317 > 16.861.205.941 > 10.036.285.122 > 11.035.025.000 > 2.893.900.125 > 71.988.206.804,31/12/2019 > Dự phòng VND > (58.768.539.483) > (54.389.922.317) > (16.861.205.941) > (10.036.285.122) > (11.035.025.000) > (2.893.900.125) > (68.593.566.029),31/12/2019 > Giá trị có thể thu hồi VND > - > 3.394.640.775,Số ngày quá hạn > Trên 5 năm > Trên 3 năm > Trên 2 năm > Trên 1 năm > Trên 5 năm,1/1/2019 > Giá gốc VND > 58.768.539.483 > 54.389.922.317 > 16.861.205.941 > 11.049.991.330 > 11.054.125.000 > 2.893.900.125 > 72.172.828.765,1/1/2019 > Dự phòng VND > (58.768.539.483) > (54.389.922.317) > (16.861.205.941) > (7.734.993.931) > (11.054.125.000) > (2.893.900.125) > (70.914.147.459),1/1/2019 > Giá trị có thể thu hồi VND > - > 3.314.997.399 > - > 1.258.681.306,numeric__Số ngày quá hạn > Trên 5 năm > Trên 4 năm > Trên 3 năm > Trên 2 năm > Trên 5 năm,numeric__31/12/2019 > Giá gốc VND > 58.768.539.483 > 54.389.922.317 > 16.861.205.941 > 10.036.285.122 > 11.035.025.000 > 2.893.900.125 > 71.988.206.804,numeric__31/12/2019 > Dự phòng VND > (58.768.539.483) > (54.389.922.317) > (16.861.205.941) > (10.036.285.122) > (11.035.025.000) > (2.893.900.125) > (68.593.566.029),numeric__31/12/2019 > Giá trị có thể thu hồi VND > - > 3.394.640.775,numeric__Số ngày quá hạn > Trên 5 năm > Trên 3 năm > Trên 2 năm > Trên 1 năm > Trên 5 năm,numeric__1/1/2019 > Giá gốc VND > 58.768.539.483 > 54.389.922.317 > 16.861.205.941 > 11.049.991.330 > 11.054.125.000 > 2.893.900.125 > 72.172.828.765,numeric__1/1/2019 > Dự phòng VND > (58.768.539.483) > (54.389.922.317) > (16.861.205.941) > (7.734.993.931) > (11.054.125.000) > (2.893.900.125) > (70.914.147.459),numeric__1/1/2019 > Giá trị có thể thu hồi VND > - > 3.314.997.399 > - > 1.258.681.306
,,,,225.973.084.792,(222.578.444.017),3.394.640.775,,227.190.512.961,(222.616.834.256),4.573.678.705,,225973084792.0,-222578444017.0,3394640775.0,,227190512961.0,-222616834256.0,4573678705.0
