row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Trên năm năm,31/12/2019VND > 14.819.485.039 > 33.557.545.744 > 229.679.283.239,1/1/2019VND > 8.871.213.638 > 35.351.634.161 > 243.031.844.249,numeric__31/12/2019VND > 14.819.485.039 > 33.557.545.744 > 229.679.283.239,numeric__1/1/2019VND > 8.871.213.638 > 35.351.634.161 > 243.031.844.249
,,,278.056.314.022,287.254.692.048,278056314022.0,287254692048.0
