row_label_raw,row_label_full,col_0,Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTCngày 22 tháng 12 năm 2014 của Bộ Tài chính) > 31/12/2019 > % sở hữuvà % quyềnbiểu quyết,Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTCngày 22 tháng 12 năm 2014 của Bộ Tài chính) > 31/12/2019 > Giá trị ghi sổVND,Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTCngày 22 tháng 12 năm 2014 của Bộ Tài chính) > 31/12/2019 > Dự phòngVND,Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTCngày 22 tháng 12 năm 2014 của Bộ Tài chính) > 1/1/2019 > % sở hữuvà % quyềnbiểu quyết,Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTCngày 22 tháng 12 năm 2014 của Bộ Tài chính) > 1/1/2019 > Giá trị ghi sổVND,Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTCngày 22 tháng 12 năm 2014 của Bộ Tài chính) > 1/1/2019 > Dự phòngVND,numeric__Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTCngày 22 tháng 12 năm 2014 của Bộ Tài chính) > 31/12/2019 > % sở hữuvà % quyềnbiểu quyết,numeric__Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTCngày 22 tháng 12 năm 2014 của Bộ Tài chính) > 31/12/2019 > Giá trị ghi sổVND,numeric__Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTCngày 22 tháng 12 năm 2014 của Bộ Tài chính) > 31/12/2019 > Dự phòngVND,numeric__Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTCngày 22 tháng 12 năm 2014 của Bộ Tài chính) > 1/1/2019 > % sở hữuvà % quyềnbiểu quyết,numeric__Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTCngày 22 tháng 12 năm 2014 của Bộ Tài chính) > 1/1/2019 > Giá trị ghi sổVND,numeric__Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTCngày 22 tháng 12 năm 2014 của Bộ Tài chính) > 1/1/2019 > Dự phòngVND
Công ty Cổ phần Lương Thực Hậu Giang,Công ty Cổ phần Lương Thực Hậu Giang,Công ty Cổ phần Lương Thực Hậu Giang,"53,28%",28.771.200.000,(28.771.200.000),"53,28%",28.771.200.000,(28.771.200.000),0.5328,28771200000.0,-28771200000.0,0.5328,28771200000.0,-28771200000.0
