row_label_raw,row_label_full,Trà trước cho người bánCông ty Cổ phần Lươngthực Hậu Giang > Trà trước cho người bánNgười mua trả tiền trướcCông ty TNHH Xuất nhậpkhẩu Thương mại Võ ThịThu Hà > Trà trước cho người bánNgười mua trả tiền trướcPhải trả người bánCông ty TNHH MTV HòaTân Lộc > Trà trước cho người bánPhải trả người bánCông ty Cổ phần ThịnhPhát Kon TumCông ty TNHH Đầu tưBình Lợi > Trên 4 năm,Số ngày quá hạn > Trên 5 năm > Trên 4 năm > 12.709.500.000 > 25.638.981.045,31/12/2019 > Giá gốc VND > 71.251.061.25080.751.061.250(9.500.000.000) > 83.025.813.23287.991.938.232(3.803.625.000)(1.162.500.000) > 77.547.337.61278.629.955.300(1.082.617.688) > 77.481.437.313 > (12.709.500.000) > (25.638.981.045),31/12/2019 > Dự phòng VND > (71.251.061.250) > (80.816.416.732) > (77.547.337.612) > (77.481.437.313) > -,31/12/2019 > Giá trị có thể thu hồi VND > - > 2.209.396.500 > - > Trên 3 năm,Số ngày quá hạn > Trên 5 năm > Trên 3 năm > 12.709.500.000 > 32.566.245.762,1/1/2019 > Giá gốc VND > 71.251.061.25080.751.061.250(9.500.000.000) > 83.025.813.23287.991.938.232(3.803.625.000)(1.162.500.000) > 77.547.337.61278.629.955.300(1.082.617.688) > 77.481.437.313 > (12.709.500.000) > (26.547.280.438),1/1/2019 > Dự phòng VND > (71.251.061.250) > (80.816.416.732) > (77.547.337.612) > (77.481.437.313) > - > 6.018.965.324,1/1/2019 > Giá trị có thể thu hồi VND > - > 2.209.396.500 > -,numeric__Số ngày quá hạn > Trên 5 năm > Trên 4 năm > 12.709.500.000 > 25.638.981.045,numeric__31/12/2019 > Giá gốc VND > 71.251.061.25080.751.061.250(9.500.000.000) > 83.025.813.23287.991.938.232(3.803.625.000)(1.162.500.000) > 77.547.337.61278.629.955.300(1.082.617.688) > 77.481.437.313 > (12.709.500.000) > (25.638.981.045),numeric__31/12/2019 > Dự phòng VND > (71.251.061.250) > (80.816.416.732) > (77.547.337.612) > (77.481.437.313) > -,numeric__31/12/2019 > Giá trị có thể thu hồi VND > - > 2.209.396.500 > - > Trên 3 năm,numeric__Số ngày quá hạn > Trên 5 năm > Trên 3 năm > 12.709.500.000 > 32.566.245.762,numeric__1/1/2019 > Giá gốc VND > 71.251.061.25080.751.061.250(9.500.000.000) > 83.025.813.23287.991.938.232(3.803.625.000)(1.162.500.000) > 77.547.337.61278.629.955.300(1.082.617.688) > 77.481.437.313 > (12.709.500.000) > (26.547.280.438),numeric__1/1/2019 > Dự phòng VND > (71.251.061.250) > (80.816.416.732) > (77.547.337.612) > (77.481.437.313) > - > 6.018.965.324,numeric__1/1/2019 > Giá trị có thể thu hồi VND > - > 2.209.396.500 > -
,,,,347.654.130.452,(345.444.733.952),2.209.396.500,,354.581.395.169,(346.353.033.345),8.228.361.824,,347654130452.0,-345444733952.0,2209396500.0,,354581395169.0,-346353033345.0,8228361824.0
