row_label_raw,row_label_full,col_0,Năm kết thúc ngày 31/12/2019Số cổ phiếu,Từ 9/10/2018 đến 31/12/2018Số cổ phiếu,numeric__Năm kết thúc ngày 31/12/2019Số cổ phiếu,numeric__Từ 9/10/2018 đến 31/12/2018Số cổ phiếu
Cổ phiếu phổ thông đã phát hành,Cổ phiếu phổ thông đã phát hành,Cổ phiếu phổ thông đã phát hành,500.000.000,500.000.000,500000000.0,500000000.0
