row_label_raw,row_label_full,Ông Võ Thanh Hà > Ông Trần Mạnh Hoài > Ông Nguyễn Ngọc Nam,Chủ tịch(từ ngày 1 tháng 3 năm 2020) > Chủ tịch(dến hết ngày 29 tháng 2 năm 2020) > Phó Chủ tịch(từ ngày 1 tháng 3 năm 2020),numeric__Chủ tịch(từ ngày 1 tháng 3 năm 2020) > Chủ tịch(dến hết ngày 29 tháng 2 năm 2020) > Phó Chủ tịch(từ ngày 1 tháng 3 năm 2020)
Bà Nguyễn Thị Hoài,Bà Nguyễn Thị Hoài,Bà Nguyễn Thị Hoài,Phó Chủ tịch,
Ông Đỗ Ngọc Khanh,Ông Đỗ Ngọc Khanh,Ông Đỗ Ngọc Khanh,Thành viên,
Ông Bạch Ngọc Văn,Ông Bạch Ngọc Văn,Ông Bạch Ngọc Văn,Thành viên,
