row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,49.564.199.330.061,38.033.766.274.271,49564199330061.0,38033766274271.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,34.385.606.526.892,28.064.635.883.567,34385606526892.0,28064635883567.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,86.894.663.781.710,81.108.064.057.733,86894663781710.0,81108064057733.0
,,,170.844.469.638.663,147.206.466.215.571,170844469638663.0,147206466215571.0
