row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Nợ gốc của khoản nợ đã xử lý rủi ro đang trong thời gian theo dôi,Nợ gốc của khoản nợ đã xử lý rủi ro đang trong thời gian theo dôi,Nợ gốc của khoản nợ đã xử lý rủi ro đang trong thời gian theo dôi,6.948.897.244.532,4.940.425.148.324,6948897244532.0,4940425148324.0
Nợ lãi của khoản nợ đã xử lý rủi ro đang trong thời gian theo dôi,Nợ lãi của khoản nợ đã xử lý rủi ro đang trong thời gian theo dôi,Nợ lãi của khoản nợ đã xử lý rủi ro đang trong thời gian theo dôi,7.931.887.587.998,5.271.273.558.728,7931887587998.0,5271273558728.0
,,,14.880.784.832.530,10.211.698.707.052,14880784832530.0,10211698707052.0
