row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,52.570.055.718.310,40.265.842.911.369,52570055718310.0,40265842911369.0
Đã niêm yết,Đã niêm yết,Đã niêm yết,19.132.716.627.953,28.530.369.347.725,19132716627953.0,28530369347725.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,33.437.339.090.357,11.735.473.563.644,33437339090357.0,11735473563644.0
Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,65.554.809.147,65.554.809.147,65554809147.0,65554809147.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,65.554.809.147,65.554.809.147,65554809147.0,65554809147.0
,,,52.635.610.527.457,40.331.397.720.516,52635610527457.0,40331397720516.0
