row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
I. Tổng số nhân viên bình quân (người),I. Tổng số nhân viên bình quân (người),I. Tổng số nhân viên bình quân (người),6.900,6.353,6900.0,6353.0
II. Thu nhập của nhân viên (VND),II. Thu nhập của nhân viên (VND),II. Thu nhập của nhân viên (VND),II. Thu nhập của nhân viên (VND),II. Thu nhập của nhân viên (VND),,
1. Tổng quỹ lương,II. Thu nhập của nhân viên (VND) > 1. Tổng quỹ lương,1. Tổng quỹ lương,1.976.831.243.274,1.698.069.482.642,1976831243274.0,1698069482642.0
2. Thưởng,II. Thu nhập của nhân viên (VND) > 2. Thưởng,2. Thưởng,320.999.845.200,241.312.586.780,320999845200.0,241312586780.0
3. Tổng thu nhập (1+2),II. Thu nhập của nhân viên (VND) > 3. Tổng thu nhập (1+2),3. Tổng thu nhập (1+2),2.297.831.088.474,1.939.382.069.422,2297831088474.0,1939382069422.0
4. Tiền lương bình quân tháng (VND/người/tháng),II. Thu nhập của nhân viên (VND) > 4. Tiền lương bình quân tháng (VND/người/tháng),4. Tiền lương bình quân tháng (VND/người/tháng),23.874.773,22.273.853,23874773.0,22273853.0
5. Thu nhập bình quân tháng (VND/người/tháng),II. Thu nhập của nhân viên (VND) > 5. Thu nhập bình quân tháng (VND/người/tháng),5. Thu nhập bình quân tháng (VND/người/tháng),27.751.583,25.439.190,27751583.0,25439190.0
