row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,222.785.862.455,128.417.505.802,222785862455.0,128417505802.0
Các khoản phải thu bên ngoài:- Phải thu từ dịch vụ thanh toán- Phải thu từ thư tin dụng trả chậm có điều khoản thanh toán ngay- Tạm ứng án phí- Đặt cọc thuê nhà và ký quỹ hoạt động khác- Phải thu hợp tác đầu tư (i)- Thuế phải thu- Phải thu từ dịch vụ hỗ trợ đại lý bảo hiểm- Các khoản phải thu khác,Các khoản phải thu bên ngoài:- Phải thu từ dịch vụ thanh toán- Phải thu từ thư tin dụng trả chậm có điều khoản thanh toán ngay- Tạm ứng án phí- Đặt cọc thuê nhà và ký quỹ hoạt động khác- Phải thu hợp tác đầu tư (i)- Thuế phải thu- Phải thu từ dịch vụ hỗ trợ đại lý bảo hiểm- Các khoản phải thu khác,Các khoản phải thu bên ngoài:- Phải thu từ dịch vụ thanh toán- Phải thu từ thư tin dụng trả chậm có điều khoản thanh toán ngay- Tạm ứng án phí- Đặt cọc thuê nhà và ký quỹ hoạt động khác- Phải thu hợp tác đầu tư (i)- Thuế phải thu- Phải thu từ dịch vụ hỗ trợ đại lý bảo hiểm- Các khoản phải thu khác,4.991.741.102.2344.480.114.318.653131.809.445.394110.667.894.36163.168.780.50953.600.286.46942.511.328.7631.004.209109.868.043.876,5.820.891.806.8445.059.850.085.400407.762.446.88644.503.648.63949.412.739.88698.158.812.279308.370.36249.113.492160.846.589.900,4.991741102234448e+101,5.820891806844506e+99
,,,5.214.526.964.689,5.949.309.312.646,5214526964689.0,5949309312646.0
