row_label_raw,row_label_full,Disbursement date,Overdue status,Overdue date,Principle of loan classification retention,numeric__Overdue status,numeric__Overdue date,numeric__Principle of loan classification retention
Before 7/9/2024,Before 7/9/2024,Before 7/9/2024,Current or overdue for a period of 10 days,From 7/9/2024 to 31/12/2025,Retain the latest loan classification as before the restructuring date,,,
