row_label_raw,row_label_full,Tên công ty,Giấy Chứng nhậnĐăng ký Kinh doanh,Ngànhhoạt động,Vốnđiều lệ,%sở hữu,numeric__Giấy Chứng nhậnĐăng ký Kinh doanh,numeric__Ngànhhoạt động,numeric__Vốnđiều lệ,numeric__%sở hữu
Công ty TNHH MTVChuyển tiền Quốc tếNgân hàng Thươngmại Phương Đông,Công ty TNHH MTVChuyển tiền Quốc tếNgân hàng Thươngmại Phương Đông,Công ty TNHH MTVChuyển tiền Quốc tếNgân hàng Thươngmại Phương Đông,Số 0314327542 do Sở Kế hoạchvà Đầu tư thành phố Hồ ChíMinh cấp ngày 3 tháng 4 năm2017,"Dịch vụ nhậnvà chỉ, trảngoại tệ",25 tỷ đồngViệt Nam,100%,,,,1.0
