row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Lãi phải trả cho tiền gửi,Lãi phải trả cho tiền gửi,Lãi phải trả cho tiền gửi,1.915.957.260.135,3.485.832.123.580,1915957260135.0,3485832123580.0
Lãi phải trả từ phát hành giấy tờ có giá,Lãi phải trả từ phát hành giấy tờ có giá,Lãi phải trả từ phát hành giấy tờ có giá,667.856.341.095,1.074.899.210.404,667856341095.0,1074899210404.0
Lãi phải trả từ vốn tài trợ nhận ủy thác từ các TCTD khác,Lãi phải trả từ vốn tài trợ nhận ủy thác từ các TCTD khác,Lãi phải trả từ vốn tài trợ nhận ủy thác từ các TCTD khác,46.437.551.559,61.676.289.116,46437551559.0,61676289116.0
Lãi phải trả cho tiền vay,Lãi phải trả cho tiền vay,Lãi phải trả cho tiền vay,13.967.980.534,7.121.283.749,13967980534.0,7121283749.0
Lãi phải trả từ các hợp đồng công cụ tài chính phải sinh,Lãi phải trả từ các hợp đồng công cụ tài chính phải sinh,Lãi phải trả từ các hợp đồng công cụ tài chính phải sinh,10.756.182.880,64.646.292.428,10756182880.0,64646292428.0
,,,2.654.975.316.203,4.694.175.199.277,2654975316203.0,4694175199277.0
