row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
"Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng VND","Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng VND","Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng VND",86.628.509.395,112.957.753.813,86628509395.0,112957753813.0
"Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ","Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ","Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ",5.855.455.000.000,4.245.237.500.000,5855455000000.0,4245237500000.0
,,,5.942.083.509.395,4.358.195.253.813,5942083509395.0,4358195253813.0
