row_label_raw,row_label_full,Bên liên quan,Các giao dịch,Số cuối năm VND,Số đầu năm VND,numeric__Các giao dịch,numeric__Số cuối năm VND,numeric__Số đầu năm VND
"Hội đồng Quản trị, Ban Kiểm soát, Ban Tổng giám đốc và Kế toán trường","Hội đồng Quản trị, Ban Kiểm soát, Ban Tổng giám đốc và Kế toán trường","Hội đồng Quản trị, Ban Kiểm soát, Ban Tổng giám đốc và Kế toán trường",Thu nhập (i)Chi phí nhận tiền gửi,71.386.920.540(1.885.403.956),57.532.419.373(5.105.641.352),,,
