row_label_raw,row_label_full,col_0,2019Triệu VND,2018Triệu VND,numeric__2019Triệu VND,numeric__2018Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,307.638,6.031,307638.0,6031.0
Tăng trong năm (Thuyết minh 27),Tăng trong năm (Thuyết minh 27),Tăng trong năm (Thuyết minh 27),26.551,302.667,26551.0,302667.0
Chuyển từ Dự phòng rủi ro khác,Chuyển từ Dự phòng rủi ro khác,Chuyển từ Dự phòng rủi ro khác,88.790,-,88790.0,
Sử dụng trong năm,Sử dụng trong năm,Sử dụng trong năm,-,(1.060),,-1060.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,422.979,307.638,422979.0,307638.0
