row_label_raw,row_label_full,col_0,2019Triệu VND,2018Triệu VND,numeric__2019Triệu VND,numeric__2018Triệu VND
Tổng số nhân viên bình quân trong nămThu nhập của nhân viên,Tổng số nhân viên bình quân trong nămThu nhập của nhân viên,Tổng số nhân viên bình quân trong nămThu nhập của nhân viên,6.201,6.046,6201.0,6046.0
1. Lương và thường,1. Lương và thường,1. Lương và thường,1.432.111,1.270.497,1432111.0,1270497.0
2. Thường khác,2. Thường khác,2. Thường khác,11.043,11.452,11043.0,11452.0
3. Thu nhập khác,3. Thu nhập khác,3. Thu nhập khác,70.566,68.511,70566.0,68511.0
4. Tổng thu nhập (4=1+2+3),4. Tổng thu nhập (4=1+2+3),4. Tổng thu nhập (4=1+2+3),1.513.720,1.350.460,1513720.0,1350460.0
Tiền lương bình quân hàng tháng/nhân viênThu nhập bình quân hàng tháng/nhân viên,Tiền lương bình quân hàng tháng/nhân viênThu nhập bình quân hàng tháng/nhân viên,Tiền lương bình quân hàng tháng/nhân viênThu nhập bình quân hàng tháng/nhân viên,19,18,19.0,18.0
Tiền lương bình quân hàng tháng/nhân viênThu nhập bình quân hàng tháng/nhân viên,Tiền lương bình quân hàng tháng/nhân viênThu nhập bình quân hàng tháng/nhân viên,Tiền lương bình quân hàng tháng/nhân viênThu nhập bình quân hàng tháng/nhân viên,20,19,20.0,19.0
