row_label_raw,row_label_full,col_0,31/12/2019VND,1/1/2019VND,numeric__31/12/2019VND,numeric__1/1/2019VND
Trả trước cho người bán là các công ty con,Trả trước cho người bán là các công ty con,Trả trước cho người bán là các công ty con,Trả trước cho người bán là các công ty con,Trả trước cho người bán là các công ty con,,
▪ Công ty Cổ phần Sản xuất – Xuất nhập khẩu Đệt May,Trả trước cho người bán là các công ty con > ▪ Công ty Cổ phần Sản xuất – Xuất nhập khẩu Đệt May,▪ Công ty Cổ phần Sản xuất – Xuất nhập khẩu Đệt May,19.462.747.660,19.462.747.660,19462747660.0,19462747660.0
▪ Công ty TNHH Một thành viên Đệt kim Đông Phương,Trả trước cho người bán là các công ty con > ▪ Công ty TNHH Một thành viên Đệt kim Đông Phương,▪ Công ty TNHH Một thành viên Đệt kim Đông Phương,12.760.954.727,12.746.104.727,12760954727.0,12746104727.0
Trả trước cho người bán là các công ty liên kết,Trả trước cho người bán là các công ty liên kết,Trả trước cho người bán là các công ty liên kết,Trả trước cho người bán là các công ty liên kết,Trả trước cho người bán là các công ty liên kết,,
▪ Các công ty liên kết,Trả trước cho người bán là các công ty liên kết > ▪ Các công ty liên kết,▪ Các công ty liên kết,60.681.939,14.949.746,60681939.0,14949746.0
Trả trước cho người bán là bên thứ ba,Trả trước cho người bán là bên thứ ba,Trả trước cho người bán là bên thứ ba,Trả trước cho người bán là bên thứ ba,Trả trước cho người bán là bên thứ ba,,
▪ Công ty Cổ phần Đồng Phú Bình,Trả trước cho người bán là bên thứ ba > ▪ Công ty Cổ phần Đồng Phú Bình,▪ Công ty Cổ phần Đồng Phú Bình,363.243.600,13.742.383.783,363243600.0,13742383783.0
▪ Công ty TNHH Xây dựng Sản xuất Thương mại Tài Nguyên,Trả trước cho người bán là bên thứ ba > ▪ Công ty TNHH Xây dựng Sản xuất Thương mại Tài Nguyên,▪ Công ty TNHH Xây dựng Sản xuất Thương mại Tài Nguyên,9.578.033.962,9.578.033.962,9578033962.0,9578033962.0
▪ Công ty Cổ phần Xây dựng Quảng cáo Dịch vụ Thương mại Trang Trí Việt,Trả trước cho người bán là bên thứ ba > ▪ Công ty Cổ phần Xây dựng Quảng cáo Dịch vụ Thương mại Trang Trí Việt,▪ Công ty Cổ phần Xây dựng Quảng cáo Dịch vụ Thương mại Trang Trí Việt,3.907.620.400,-,3907620400.0,
▪ Các nhà cung cấp khác,Trả trước cho người bán là bên thứ ba > ▪ Các nhà cung cấp khác,▪ Các nhà cung cấp khác,9.468.438.598,10.906.555.723,9468438598.0,10906555723.0
,,,55.601.720.886,66.450.775.601,55601720886.0,66450775601.0
