row_label_raw,row_label_full,31/12/2019 > Giá gốc VND,31/12/2019 > Giá trị hợp lý VND,1/1/2019 > Giá gốc VND,1/1/2019 > Giá trị hợp lý VND,numeric__31/12/2019 > Giá trị hợp lý VND,numeric__1/1/2019 > Giá gốc VND,numeric__1/1/2019 > Giá trị hợp lý VND
1.280.658.000.000,1.280.658.000.000,1.280.658.000.000,1.299.147.502.244,178.000.000.000,186.432.175.637,1299147502244.0,178000000000.0,186432175637.0
