row_label_raw,row_label_full,Cổ tức,5.591.250.000,3.727.500.000,numeric__5.591.250.000,numeric__3.727.500.000
Cung cấp dịch vụ,Cung cấp dịch vụ,Cung cấp dịch vụ,786.610.800,776.282.400,786610800.0,776282400.0
