row_label_raw,row_label_full,Các loại thuế khác+ Thuế môn bàiVăn phòng Hà NộiNhà máy Sợi Phú HưngXí nghiệp May Vinatex Quảng NgãiNhà máy Sợi Nam ĐịnhNhà máy Sợi Phú CườngNhà máy May Quế Sơn+ Thuế thu nhập cá nhânVăn phòngNhà máy Sợi Nam ĐịnhNhà máy Sợi Phú CườngChi nhánh văn phòng Hồ Chí MinhNhà máy Sợi Phú HưngNhà máy May Quế SơnTrung tâm Thời trang Vinatex
Các khoản phải nộp khácTiền thuê đấtVăn phòng Hà NộiVăn phòng Hồ Chí Minh,Các khoản phải nộp khácTiền thuê đấtVăn phòng Hà NộiVăn phòng Hồ Chí Minh,Các khoản phải nộp khácTiền thuê đấtVăn phòng Hà NộiVăn phòng Hồ Chí Minh
