row_label_raw,row_label_full,col_0,31/12/2019VND,1/1/2019VND,numeric__31/12/2019VND,numeric__1/1/2019VND
Cổ tức phải thu,Cổ tức phải thu,Cổ tức phải thu,447.627.669.019,532.890.073.502,447627669019.0,532890073502.0
Phải thu Tổng Công ty Cổ phần Đệt May Hà Nội (*),Phải thu Tổng Công ty Cổ phần Đệt May Hà Nội (*),Phải thu Tổng Công ty Cổ phần Đệt May Hà Nội (*),136.932.000.000,136.932.000.000,136932000000.0,136932000000.0
Các khoản trả hộ Công ty TNHH Tổng Công ty Đệt May Miền Nam – Vinatex,Các khoản trả hộ Công ty TNHH Tổng Công ty Đệt May Miền Nam – Vinatex,Các khoản trả hộ Công ty TNHH Tổng Công ty Đệt May Miền Nam – Vinatex,89.837.282.279,91.613.815.804,89837282279.0,91613815804.0
Tiền lãi cho vay,Tiền lãi cho vay,Tiền lãi cho vay,25.927.113.952,52.113.256.129,25927113952.0,52113256129.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,18.489.502.244,8.432.175.637,18489502244.0,8432175637.0
Phải thu Công ty TNHH Một thành viên Đệt kim Đông Xuân do điều chuyển tài sản,Phải thu Công ty TNHH Một thành viên Đệt kim Đông Xuân do điều chuyển tài sản,Phải thu Công ty TNHH Một thành viên Đệt kim Đông Xuân do điều chuyển tài sản,20.205.443.387,-,20205443387.0,
Phải thu Công ty Cổ Phần Đệt May Liên Phương,Phải thu Công ty Cổ Phần Đệt May Liên Phương,Phải thu Công ty Cổ Phần Đệt May Liên Phương,16.322.000.000,-,16322000000.0,
Các khoản phải thu về cổ phần hóa,Các khoản phải thu về cổ phần hóa,Các khoản phải thu về cổ phần hóa,5.112.133.324,5.218.333.324,5112133324.0,5218333324.0
Tạm ứng cho công nhân viên,Tạm ứng cho công nhân viên,Tạm ứng cho công nhân viên,1.330.971.880,735.668.480,1330971880.0,735668480.0
Các khoản phải thu ngắn hạn khác,Các khoản phải thu ngắn hạn khác,Các khoản phải thu ngắn hạn khác,15.473.412.429,15.450.433.107,15473412429.0,15450433107.0
,,,777.257.528.514,843.385.755.983,777257528514.0,843385755983.0
