row_label_raw,row_label_full,Cổ tức,-,1.925.000.000,numeric__-,numeric__1.925.000.000
Ghi giảm cổ tức,Ghi giảm cổ tức,Ghi giảm cổ tức,550.000.000,-,550000000.0,
