row_label_raw,row_label_full,col_0,31/12/2015VND,31/12/2014VND,numeric__31/12/2015VND,numeric__31/12/2014VND
"Ngân hàng TMCP Đông Á (""DAB"")","Ngân hàng TMCP Đông Á (""DAB"")","Ngân hàng TMCP Đông Á (""DAB"")",395.271.613.400,395.271.613.400,395271613400.0,395271613400.0
Công ty Cổ phần Bất động sản Sài Gón M&C,Công ty Cổ phần Bất động sản Sài Gón M&C,Công ty Cổ phần Bất động sản Sài Gón M&C,-,65.380.375.000,,65380375000.0
,,,395.271.613.400,460.651.988.400,395271613400.0,460651988400.0
