row_label_raw,row_label_full,col_0,31/12/2015VND,31/12/2014VND,numeric__31/12/2015VND,numeric__31/12/2014VND
Tiền mặt,Tiền mặt,Tiền mặt,25.181.118.280,28.757.507.093,25181118280.0,28757507093.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,7.132.550.966,4.660.869.318,7132550966.0,4660869318.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,2.034.627.000,1.721.343.000,2034627000.0,1721343000.0
,,,34.348.296.246,35.139.719.411,34348296246.0,35139719411.0
