row_label_raw,row_label_full,col_0,31/12/2015VND,31/12/2014VND,numeric__31/12/2015VND,numeric__31/12/2014VND
Các khoản vay,Các khoản vay,Các khoản vay,1.267.648.458.896,1.268.815.128.041,1267648458896.0,1268815128041.0
Trừ: Tiền,Trừ: Tiền,Trừ: Tiền,(34.348.296.246),(35.139.719.411),-34348296246.0,-35139719411.0
Nợ thuần,Nợ thuần,Nợ thuần,1.233.300.162.650,1.233.675.408.630,1233300162650.0,1233675408630.0
Vốn chủ sở hữu,Vốn chủ sở hữu,Vốn chủ sở hữu,1.373.063.253.032,1.266.710.670.484,1373063253032.0,1266710670484.0
Tỷ lệ nợ thuần trên vốn chủ sở hữu,Tỷ lệ nợ thuần trên vốn chủ sở hữu,Tỷ lệ nợ thuần trên vốn chủ sở hữu,"0,90","0,97",0.9,0.97
