row_label_raw,row_label_full,Tên công ty liên kết,Nơi thành lập và hoạt động,Tỷ lệ phần sở hữu %,Tỷ lệ quyền biểu quyết %,Giá trị VND,Hoạt động chính,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ phần sở hữu %,numeric__Tỷ lệ quyền biểu quyết %,numeric__Giá trị VND,numeric__Hoạt động chính
Công ty Cổ phầnĐịa ốc Đông Á,Công ty Cổ phầnĐịa ốc Đông Á,Công ty Cổ phầnĐịa ốc Đông Á,Thành phố Hồ Chí Minh,"30,62","30,62",91.866.300.000,"Cung cấp dịch vụ thiết kế, quản lý dự án",,30.62,30.62,91866300000.0,
