row_label_raw,row_label_full,Tiền gửi có kỳ hạn còn lại không quá 12 tháng > - Ngân hàng TMCP Ngoại thương Việt Nam (*) > - Ngân hàng Việt Nam Thịnh Vượng,31/12/2017 > Giá gốc > 15.039.106.073 > -,31/12/2017 > Giá trị ghi sổ > 15.039.106.073 > -,01/01/2017 > Giá gốc > 316.094.590.556 > 14.094.590.556 > 302.000.000.000,01/01/2017 > Giá trị ghi sổ > 316.094.590.556 > 14.094.590.556 > 302.000.000.000,numeric__31/12/2017 > Giá gốc > 15.039.106.073 > -,numeric__31/12/2017 > Giá trị ghi sổ > 15.039.106.073 > -,numeric__01/01/2017 > Giá gốc > 316.094.590.556 > 14.094.590.556 > 302.000.000.000,numeric__01/01/2017 > Giá trị ghi sổ > 316.094.590.556 > 14.094.590.556 > 302.000.000.000
Cộng,Cộng,Cộng,15.039.106.073,15.039.106.073,316.094.590.556,316.094.590.556,15039106073.0,15039106073.0,316094590556.0,316094590556.0
