row_label_raw,row_label_full,Năm phát sinh > 2022 (i) > 2023 (i) > 2024 (i) > 2025 (i),Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2027 > 2028 > 2029 > 2030,Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày sinh > 18.084.964.780 > 88.843.085.871 > 68.845.307.424 > 121.241.152.234,Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2025 > (18.084.964.780) > (35.541.885.678) > -,Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2025 > -,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2027 > 2028 > 2029 > 2030,numeric__Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày sinh > 18.084.964.780 > 88.843.085.871 > 68.845.307.424 > 121.241.152.234,numeric__Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2025 > (18.084.964.780) > (35.541.885.678) > -,numeric__Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2025 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,297.014.510.309,(53.626.850.458),-,,297014510309.0,-53626850458.0,
