row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,3.678.244.463.659,2.202.377.643.629,3678244463659.0,2202377643629.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,329.746.683.666,207.229.506.557,329746683666.0,207229506557.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,276.074.598.797,168.118.516.678,276074598797.0,168118516678.0
"Chi phí khấu hao và hao mòn và phân bổ lợi thể thương mại(Thuyết minh số 12, 13, 14 và 18)","Chi phí khấu hao và hao mòn và phân bổ lợi thể thương mại(Thuyết minh số 12, 13, 14 và 18)","Chi phí khấu hao và hao mòn và phân bổ lợi thể thương mại(Thuyết minh số 12, 13, 14 và 18)",251.264.148.871,165.204.122.921,251264148871.0,165204122921.0
Dự phòng,Dự phòng,Dự phòng,8.106.250.321,5.641.999.990,8106250321.0,5641999990.0
Chi phí nông sản,Chi phí nông sản,Chi phí nông sản,-,2.255.882.309.090,,2255882309090.0
Khác,Khác,Khác,138.723.804.189,133.865.372.525,138723804189.0,133865372525.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.682.159.949.503,5.138.319.471.390,4682159949503.0,5138319471390.0
